Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,23040.000000,23260.000000,23020.000000,23260.000000,1136.175049,12998950
2016-02-02,23220.000000,23320.000000,22940.000000,23120.000000,1129.336426,8317400
2016-02-03,23000.000000,23040.000000,22740.000000,22920.000000,1119.567139,8725350
2016-02-04,23000.000000,23220.000000,22960.000000,23120.000000,1129.336426,12397950
2016-02-05,23120.000000,23380.000000,23120.000000,23280.000000,1137.151855,9404700
2016-02-11,22360.000000,22740.000000,22360.000000,22600.000000,1103.936279,15263100
2016-02-12,22600.000000,23020.000000,22440.000000,22600.000000,1103.936279,12811600
2016-02-15,23080.000000,23200.000000,22880.000000,23080.000000,1127.382568,9157300
2016-02-16,23160.000000,23580.000000,23140.000000,23360.000000,1141.059692,9020050
2016-02-17,23580.000000,24020.000000,23380.000000,23700.000000,1157.667603,12303100
2016-02-18,24060.000000,24060.000000,23560.000000,23740.000000,1159.621460,11124050
2016-02-19,23740.000000,23900.000000,23480.000000,23800.000000,1162.552246,8842600
2016-02-22,23800.000000,23840.000000,23320.000000,23500.000000,1147.898071,8744950
2016-02-23,23580.000000,23780.000000,23460.000000,23620.000000,1153.759766,7383700
2016-02-24,23560.000000,23580.000000,23220.000000,23440.000000,1144.967407,7024200
2016-02-25,23440.000000,23740.000000,23440.000000,23580.000000,1151.806030,6681750
2016-02-26,23600.000000,23740.000000,23440.000000,23440.000000,1144.967407,8867200
2016-02-29,23580.000000,23880.000000,23520.000000,23560.000000,1150.828979,14434000
2016-03-02,24000.000000,24140.000000,23920.000000,23940.000000,1169.390869,11818600
2016-03-03,24260.000000,24400.000000,24040.000000,24400.000000,1191.860352,10949550
2016-03-04,24400.000000,24560.000000,24040.000000,24300.000000,1186.975830,10074500
2016-03-07,24400.000000,24620.000000,24300.000000,24460.000000,1194.791138,6568800
2016-03-08,24460.000000,24480.000000,23720.000000,23840.000000,1164.506104,10810100
2016-03-09,23760.000000,23980.000000,23540.000000,23880.000000,1166.459961,9169000
2016-03-10,24160.000000,24720.000000,24020.000000,24500.000000,1196.744995,14177000
2016-03-11,24500.000000,25060.000000,24320.000000,24980.000000,1220.191528,13361250
2016-03-14,25340.000000,25460.000000,24980.000000,25100.000000,1226.053101,10857700
2016-03-15,25100.000000,25280.000000,24920.000000,25060.000000,1224.099121,8640400
2016-03-16,25120.000000,25260.000000,25060.000000,25120.000000,1227.029907,7342800
2016-03-17,25300.000000,25920.000000,25140.000000,25260.000000,1233.868530,12343450
2016-03-18,25560.000000,25560.000000,25260.000000,25460.000000,1243.637939,11265700
2016-03-21,25480.000000,25580.000000,25160.000000,25340.000000,1237.776245,9058500
2016-03-22,25340.000000,25580.000000,25240.000000,25380.000000,1239.730103,10143600
2016-03-23,25380.000000,25580.000000,25240.000000,25580.000000,1249.499512,9870900
2016-03-24,25580.000000,25800.000000,25320.000000,25640.000000,1252.430420,10939750
2016-03-25,25660.000000,25800.000000,25560.000000,25760.000000,1258.291992,7172300
2016-03-28,25760.000000,26000.000000,25760.000000,25880.000000,1264.153564,6060900
2016-03-29,25880.000000,26000.000000,25700.000000,25800.000000,1260.245728,8622700
2016-03-30,26200.000000,26420.000000,26040.000000,26160.000000,1277.830566,13380250
2016-03-31,26120.000000,26280.000000,25960.000000,26240.000000,1281.738403,19130750
2016-04-01,25980.000000,26180.000000,25420.000000,25580.000000,1249.499512,13557800
2016-04-04,25580.000000,26100.000000,25580.000000,26100.000000,1274.899902,9402300
2016-04-05,25980.000000,25980.000000,25200.000000,25200.000000,1230.937744,11815950
2016-04-06,25380.000000,25820.000000,25360.000000,25700.000000,1255.360962,9211700
2016-04-07,26000.000000,26000.000000,25160.000000,25380.000000,1239.730103,12939750
2016-04-08,25380.000000,25380.000000,24800.000000,24920.000000,1217.260498,12593400
2016-04-11,24920.000000,25420.000000,24920.000000,25320.000000,1236.799316,6034650
2016-04-12,25400.000000,25620.000000,25320.000000,25500.000000,1245.591919,6702700
2016-04-14,26000.000000,26040.000000,25780.000000,26000.000000,1270.015015,16766350
2016-04-15,26180.000000,26200.000000,25800.000000,26000.000000,1270.015015,6829950
2016-04-18,25900.000000,26100.000000,25840.000000,25980.000000,1269.038330,6423700
2016-04-19,25880.000000,25920.000000,25660.000000,25760.000000,1258.291992,7238300
2016-04-20,25640.000000,26000.000000,25640.000000,25980.000000,1269.038330,8598600
2016-04-21,26000.000000,26020.000000,25760.000000,25880.000000,1264.153564,7254450
2016-04-22,25880.000000,25880.000000,25540.000000,25600.000000,1250.476440,5741500
2016-04-25,25700.000000,25700.000000,25420.000000,25620.000000,1251.453369,4597850
2016-04-26,25700.000000,26100.000000,25660.000000,25920.000000,1266.107300,8345050
2016-04-27,25880.000000,26000.000000,25720.000000,26000.000000,1270.015015,8297300
2016-04-28,26000.000000,26000.000000,25220.000000,25300.000000,1235.822510,14653450
2016-04-29,25200.000000,25340.000000,24840.000000,24900.000000,1216.283813,16253900
2016-05-02,24940.000000,25240.000000,24900.000000,25000.000000,1221.168579,7027600
2016-05-03,25340.000000,25400.000000,25120.000000,25220.000000,1231.914795,7903300
2016-05-04,25440.000000,25800.000000,25240.000000,25800.000000,1260.245728,14702750
2016-05-09,25800.000000,26000.000000,25700.000000,25980.000000,1269.038330,13718100
2016-05-10,25980.000000,26000.000000,25760.000000,25920.000000,1266.107300,8559550
2016-05-11,25920.000000,25980.000000,25740.000000,25840.000000,1262.199585,8834400
2016-05-12,25840.000000,25840.000000,25500.000000,25620.000000,1251.453369,7615100
2016-05-13,25620.000000,25620.000000,25020.000000,25060.000000,1224.099121,12284900
2016-05-16,25060.000000,25260.000000,24940.000000,24960.000000,1219.214478,11720150
2016-05-17,24980.000000,25300.000000,24980.000000,25280.000000,1234.845459,9183550
2016-05-18,25280.000000,25420.000000,25100.000000,25360.000000,1238.753296,9169600
2016-05-19,25360.000000,25540.000000,25320.000000,25400.000000,1240.707153,10012450
2016-05-20,25400.000000,25600.000000,25380.000000,25380.000000,1239.730103,7960550
2016-05-23,25380.000000,25720.000000,25380.000000,25720.000000,1256.338013,8112550
2016-05-24,25720.000000,25780.000000,25360.000000,25420.000000,1241.683960,10434600
2016-05-25,25660.000000,25960.000000,25480.000000,25900.000000,1265.130249,11862750
2016-05-26,25980.000000,26060.000000,25900.000000,25920.000000,1266.107300,12653650
2016-05-27,26000.000000,26020.000000,25460.000000,25640.000000,1252.430420,13744550
2016-05-30,25940.000000,25940.000000,25480.000000,25600.000000,1250.476440,10315350
2016-05-31,25600.000000,26000.000000,25360.000000,25840.000000,1262.199585,62527700
2016-06-01,25960.000000,26820.000000,25900.000000,26660.000000,1302.253906,23504000
2016-06-02,27000.000000,27440.000000,26920.000000,27300.000000,1333.515869,23806950
2016-06-03,27400.000000,27580.000000,27280.000000,27540.000000,1345.239258,17066200
2016-06-07,27720.000000,28040.000000,27600.000000,27960.000000,1365.754761,23142150
2016-06-08,28380.000000,28380.000000,27780.000000,28120.000000,1373.570313,18808100
2016-06-09,28160.000000,28600.000000,28120.000000,28600.000000,1397.016724,25768750
2016-06-10,28480.000000,28500.000000,28080.000000,28120.000000,1373.570313,14484050
2016-06-13,27920.000000,27920.000000,27240.000000,27420.000000,1339.377563,15248300
2016-06-14,27420.000000,27720.000000,27380.000000,27600.000000,1348.169922,12273050
2016-06-15,27700.000000,28320.000000,27660.000000,28260.000000,1380.408569,15334450
2016-06-16,28260.000000,28340.000000,27900.000000,28180.000000,1376.501221,14621550
2016-06-17,28200.000000,28700.000000,28200.000000,28520.000000,1393.109009,16419700
2016-06-20,28540.000000,28960.000000,28520.000000,28620.000000,1397.993774,13515800
2016-06-21,28640.000000,28980.000000,28520.000000,28960.000000,1414.601440,10020550
2016-06-22,28920.000000,29000.000000,28620.000000,28900.000000,1411.670532,8948250
2016-06-23,28880.000000,28900.000000,28540.000000,28600.000000,1397.016724,11256300
2016-06-24,28900.000000,28900.000000,27200.000000,28000.000000,1367.708496,20552600
2016-06-27,28000.000000,28100.000000,27700.000000,27960.000000,1365.754761,11839000
2016-06-28,27800.000000,28080.000000,27580.000000,27980.000000,1366.731689,10718950
2016-06-29,28160.000000,28240.000000,27820.000000,27920.000000,1414.349487,10527050
2016-06-30,28160.000000,28900.000000,27940.000000,28500.000000,1443.730591,13671700
2016-07-01,28540.000000,29580.000000,28540.000000,29320.000000,1485.269531,14393600
2016-07-04,29280.000000,29480.000000,29020.000000,29320.000000,1485.269531,7995000
2016-07-05,29320.000000,29500.000000,29240.000000,29380.000000,1488.309204,7870350
2016-07-06,28940.000000,29040.000000,28240.000000,28420.000000,1439.677979,16749150
2016-07-07,28420.000000,29000.000000,28320.000000,29000.000000,1469.059082,11495200
2016-07-08,29000.000000,29500.000000,28980.000000,29200.000000,1479.190674,13498150
2016-07-11,29200.000000,30000.000000,29200.000000,29780.000000,1508.571655,14056800
2016-07-12,29980.000000,30100.000000,29200.000000,29280.000000,1483.243286,11024700
2016-07-13,29920.000000,29920.000000,29260.000000,29620.000000,1500.466675,10009900
2016-07-14,29620.000000,30000.000000,29520.000000,30000.000000,1519.716309,12430250
2016-07-15,30000.000000,30440.000000,29720.000000,30360.000000,1537.953125,11623150
2016-07-18,30360.000000,30660.000000,30000.000000,30660.000000,1553.150269,11567200
2016-07-19,30560.000000,30800.000000,30440.000000,30660.000000,1553.150269,10122250
2016-07-20,30660.000000,30840.000000,30480.000000,30800.000000,1560.242310,7773150
2016-07-21,30800.000000,30940.000000,30740.000000,30860.000000,1563.281738,8544700
2016-07-22,30120.000000,30560.000000,30120.000000,30320.000000,1535.926636,8585150
2016-07-25,30000.000000,30460.000000,29900.000000,30040.000000,1521.742798,7732500
2016-07-26,30000.000000,30620.000000,29960.000000,30600.000000,1550.110596,7228500
2016-07-27,30240.000000,30580.000000,30240.000000,30540.000000,1547.071289,6335050
2016-07-28,30660.000000,30720.000000,29960.000000,30140.000000,1526.808472,9503700
2016-07-29,30400.000000,31140.000000,30220.000000,30780.000000,1559.229248,14985600
2016-08-01,31380.000000,31600.000000,31200.000000,31360.000000,1588.610229,11515400
2016-08-02,31360.000000,31360.000000,30920.000000,30960.000000,1568.347656,8315800
2016-08-03,30960.000000,30960.000000,30340.000000,30340.000000,1536.939819,7504900
2016-08-04,30380.000000,30660.000000,30340.000000,30340.000000,1536.939819,7009950
2016-08-05,30580.000000,31280.000000,30500.000000,31220.000000,1581.518433,6958850
2016-08-08,31320.000000,31500.000000,31120.000000,31380.000000,1589.623413,11125150
2016-08-09,31480.000000,31580.000000,31140.000000,31340.000000,1587.597168,9023200
2016-08-10,31340.000000,31400.000000,30680.000000,30820.000000,1561.255371,12340350
2016-08-11,30820.000000,31180.000000,30520.000000,31180.000000,1579.492065,10533600
2016-08-12,31180.000000,31400.000000,30880.000000,30900.000000,1565.308105,10474850
2016-08-16,30900.000000,31520.000000,30900.000000,31360.000000,1588.610229,10843100
2016-08-17,31380.000000,31400.000000,31020.000000,31320.000000,1586.584106,7446450
2016-08-18,31340.000000,32880.000000,31320.000000,32800.000000,1661.556519,18327050
2016-08-19,32760.000000,33500.000000,32720.000000,33500.000000,1697.016724,16805150
2016-08-22,33480.000000,33840.000000,33180.000000,33300.000000,1686.885254,12612200
2016-08-23,33300.000000,33880.000000,33140.000000,33740.000000,1709.174561,11545700
2016-08-24,33600.000000,33640.000000,32720.000000,33060.000000,1674.727661,15938550
2016-08-25,32600.000000,33180.000000,32440.000000,32780.000000,1660.543579,14173800
2016-08-26,32120.000000,32460.000000,32060.000000,32240.000000,1633.188599,12058000
2016-08-29,32040.000000,32800.000000,31940.000000,32800.000000,1661.556519,8925750
2016-08-30,32940.000000,33420.000000,32660.000000,32900.000000,1666.622559,7849600
2016-08-31,32820.000000,32820.000000,32220.000000,32400.000000,1641.293823,20532200
2016-09-01,31660.000000,31760.000000,31260.000000,31740.000000,1607.859985,18790150
2016-09-02,31900.000000,32260.000000,31760.000000,31940.000000,1617.991333,8153000
2016-09-05,31800.000000,32300.000000,31700.000000,32120.000000,1627.109985,8383800
2016-09-06,32140.000000,32900.000000,31940.000000,32860.000000,1664.596313,7660150
2016-09-07,32960.000000,33040.000000,32420.000000,32420.000000,1642.306885,9591850
2016-09-08,32460.000000,32780.000000,32280.000000,32780.000000,1660.543579,12070850
2016-09-09,32220.000000,32360.000000,31280.000000,31500.000000,1595.702271,13258400
2016-09-12,29800.000000,30120.000000,29120.000000,29300.000000,1484.256348,26499350
2016-09-13,30160.000000,30980.000000,29900.000000,30540.000000,1547.071289,24717250
2016-09-19,30760.000000,31380.000000,30720.000000,31160.000000,1578.478882,22408150
2016-09-20,31180.000000,31760.000000,31180.000000,31700.000000,1605.833862,12921150
2016-09-21,31900.000000,32020.000000,31520.000000,31840.000000,1612.925659,10509050
2016-09-22,32000.000000,32820.000000,31980.000000,32360.000000,1639.267456,11429950
2016-09-23,31640.000000,31960.000000,31320.000000,31420.000000,1591.649902,18299650
2016-09-26,31420.000000,31920.000000,31280.000000,31360.000000,1588.610229,14524800
2016-09-27,31000.000000,31500.000000,30660.000000,31380.000000,1589.623413,9834400
2016-09-28,31080.000000,31460.000000,31080.000000,31340.000000,1587.597168,8706400
2016-09-29,31460.000000,32380.000000,31440.000000,32000.000000,1621.031006,11397550
2016-09-30,31800.000000,32300.000000,31700.000000,31960.000000,1619.004761,11762700
2016-10-04,32200.000000,32480.000000,32120.000000,32280.000000,1635.214966,13053100
2016-10-05,32020.000000,32520.000000,31940.000000,32380.000000,1640.280640,12470450
2016-10-06,33920.000000,34000.000000,33340.000000,33820.000000,1713.227173,29558150
2016-10-07,34000.000000,34320.000000,33800.000000,34120.000000,1728.424194,26050550
2016-10-10,33000.000000,33780.000000,32560.000000,33600.000000,1702.082397,25293300
2016-10-11,32000.000000,32500.000000,30900.000000,30900.000000,1565.308105,38427150
2016-10-12,29900.000000,30900.000000,29880.000000,30700.000000,1555.176514,39088550
2016-10-13,31000.000000,31620.000000,30900.000000,31140.000000,1577.465820,21864550
2016-10-14,30960.000000,31760.000000,30940.000000,31540.000000,1597.728638,14158950
2016-10-17,31300.000000,32040.000000,30760.000000,31800.000000,1610.899536,12785200
2016-10-18,31440.000000,31900.000000,31440.000000,31780.000000,1609.886353,10384500
2016-10-19,31580.000000,32860.000000,31500.000000,32500.000000,1646.359497,15444550
2016-10-20,32520.000000,33020.000000,32180.000000,32400.000000,1641.293823,10330450
2016-10-21,32120.000000,32260.000000,31760.000000,31780.000000,1609.886353,10477500
2016-10-24,31860.000000,32160.000000,31800.000000,32160.000000,1629.136108,9289950
2016-10-25,32000.000000,32080.000000,31840.000000,31940.000000,1617.991333,9866100
2016-10-26,31940.000000,31980.000000,31240.000000,31340.000000,1587.597168,10534000
2016-10-27,31420.000000,32340.000000,31120.000000,31460.000000,1593.676147,14117000
2016-10-28,31600.000000,32280.000000,31600.000000,32280.000000,1635.214966,10214200
2016-10-31,32320.000000,32780.000000,32220.000000,32780.000000,1660.543579,12067200
2016-11-01,32600.000000,33040.000000,32240.000000,33040.000000,1673.714355,10347400
2016-11-02,32800.000000,33040.000000,32620.000000,32860.000000,1664.596313,10099250
2016-11-03,32600.000000,32800.000000,32120.000000,32320.000000,1637.241211,10341850
2016-11-04,32100.000000,32680.000000,32100.000000,32540.000000,1648.385864,7103850
2016-11-07,32940.000000,33000.000000,32680.000000,32800.000000,1661.556519,7661900
2016-11-08,32980.000000,32980.000000,32700.000000,32880.000000,1665.609253,5417450
2016-11-09,32920.000000,33140.000000,31820.000000,31920.000000,1616.978394,15683600
2016-11-10,32600.000000,33000.000000,32360.000000,32980.000000,1670.675049,11795350
2016-11-11,31700.000000,32360.000000,31700.000000,31960.000000,1619.004761,12836800
2016-11-14,31900.000000,31920.000000,31040.000000,31060.000000,1573.413086,15133300
2016-11-15,31060.000000,31620.000000,30780.000000,30780.000000,1559.229248,13665700
2016-11-16,30800.000000,31280.000000,30800.000000,31160.000000,1578.478882,13308200
2016-11-17,31100.000000,31520.000000,30900.000000,31360.000000,1588.610229,7870550
